time,open,high,low,close,tick_volume,spread,real_volume,ema_89,time_sin,time_cos,price_diff,trendline
2022-04-05,1932.48,1944.58,1917.97,1923.62,95000,5,0,1879.065194849564,0.0,1.0,-9.100000000000136,1961.3959026217228
2022-04-06,1923.02,1933.41,1915.15,1925.61,114996,5,0,1880.099523852907,0.0,1.0,1.990000000000009,1962.63122846442
2022-04-07,1924.08,1937.72,1920.47,1931.25,99273,5,0,1881.23620110062,0.0,1.0,5.6400000000001,1963.7052284644196
2022-04-08,1931.72,1948.13,1927.67,1946.4,98330,5,0,1882.6842855206062,0.0,1.0,15.150000000000091,1965.6746591760311
2022-04-11,1947.6,1969.78,1940.0,1954.81,118601,5,0,1884.2870791757039,0.0,1.0,8.409999999999854,1967.7702097378283
2022-04-12,1952.27,1978.68,1949.81,1966.38,115216,5,0,1886.1113663051326,0.0,1.0,11.570000000000164,1970.3750411985018
2022-04-13,1966.8,1981.59,1962.81,1977.76,100307,5,0,1888.148002609463,0.0,1.0,11.379999999999882,1973.3087865168545
2022-04-14,1977.13,1980.35,1960.38,1973.19,103260,5,0,1890.0378247736971,0.0,1.0,-4.569999999999936,1975.7288988764049
2022-04-18,1972.39,1998.43,1971.66,1978.71,114849,5,0,1892.008317556504,0.0,1.0,5.519999999999982,1978.4174157303366
2022-04-19,1977.54,1982.0,1943.81,1949.19,122648,5,0,1893.2790216108037,0.0,1.0,-29.519999999999982,1979.7482771535588
2022-04-20,1949.81,1958.33,1939.32,1957.63,123682,5,0,1894.7090433527858,0.0,1.0,8.440000000000055,1980.9618801498123
2022-04-21,1956.03,1957.32,1936.84,1951.74,120391,5,0,1895.976397944946,0.0,1.0,-5.8900000000001,1981.921355805245
2022-04-22,1950.28,1955.63,1926.68,1931.91,129730,5,0,1896.7749224350584,0.0,1.0,-19.829999999999927,1982.3664344569293
2022-04-25,1932.72,1934.26,1891.43,1897.67,155239,5,0,1896.7948130476127,0.0,1.0,-34.24000000000001,1981.175370786517
2022-04-26,1898.55,1911.27,1895.77,1906.14,124208,5,0,1897.0024838687768,0.0,1.0,8.470000000000027,1980.1113782771538
2022-04-27,1906.03,1907.03,1881.42,1885.53,129329,0,0,1896.7475397828039,0.0,1.0,-20.610000000000127,1978.0122322097375
2022-04-28,1885.48,1896.72,1872.04,1894.22,136439,0,0,1896.6913722320749,0.0,1.0,8.690000000000055,1976.5596104868923
2022-04-29,1895.11,1919.83,1892.48,1896.42,130267,0,0,1896.6853417380287,0.0,1.0,2.2000000000000455,1975.231123595506
2022-05-02,1899.29,1899.86,1854.6,1863.21,118986,0,0,1895.9414452549613,0.0,1.0,-33.210000000000036,1972.4597528089887
2022-05-03,1863.44,1878.13,1850.38,1868.01,106602,0,0,1895.3207464715176,0.0,1.0,4.7999999999999545,1969.734157303371
2022-05-04,1868.01,1889.81,1861.42,1881.75,105286,0,0,1895.019174327706,0.0,1.0,13.740000000000009,1967.5193333333336
2022-05-05,1881.9,1909.77,1872.57,1877.2,147709,0,0,1894.623192675979,0.0,1.0,-4.5499999999999545,1965.296344569289
2022-05-06,1876.3,1892.56,1866.06,1882.37,133035,0,0,1894.3508995054017,0.0,1.0,5.169999999999845,1963.5517153558048
2022-05-09,1883.46,1885.59,1851.63,1854.13,144766,0,0,1893.457101738615,0.0,1.0,-28.23999999999978,1959.9101872659187
2022-05-10,1853.22,1865.39,1835.49,1838.24,139294,0,0,1892.2300550333123,0.0,1.0,-15.8900000000001,1955.822486891387
2022-05-11,1838.98,1858.15,1831.97,1852.3,133536,0,0,1891.3427204770164,0.0,1.0,14.059999999999945,1952.2522097378285
2022-05-12,1851.39,1858.77,1821.53,1821.94,147591,0,0,1889.8004377997495,0.0,1.0,-30.3599999999999,1946.8412509363304
2022-05-13,1822.63,1828.76,1799.06,1811.66,115205,0,0,1888.0639836264218,0.0,1.0,-10.279999999999973,1941.0997003745315
2022-05-16,1814.33,1826.89,1786.84,1824.79,108297,0,0,1886.65789510139,0.0,1.0,13.129999999999882,1936.04804494382
2022-05-17,1824.95,1836.05,1812.86,1814.52,105592,0,0,1885.0548307658037,0.0,1.0,-10.269999999999982,1930.968801498127
2022-05-18,1814.35,1824.71,1807.32,1817.35,99690,0,0,1883.550278971008,0.0,1.0,2.8299999999999272,1926.1256479400745
2022-05-19,1816.31,1849.15,1810.96,1841.17,112284,0,0,1882.6084949938745,0.0,1.0,23.820000000000164,1922.2647191011238
2022-05-20,1841.91,1849.44,1832.38,1845.71,92305,0,0,1881.7885284384552,0.0,1.0,4.539999999999964,1918.4744269662929
2022-05-23,1847.95,1865.39,1843.32,1853.6,92035,0,0,1881.1621166953782,0.0,1.0,7.889999999999873,1915.047011235955
2022-05-24,1853.3,1869.67,1849.4,1866.14,73402,0,0,1880.8282918799255,0.0,1.0,12.540000000000191,1912.0263895131084
2022-05-25,1865.24,1868.05,1842.05,1853.79,76578,0,0,1880.2274409492604,0.0,1.0,-12.350000000000136,1909.0258501872659
2022-05-26,1852.72,1854.37,1840.78,1850.85,85299,0,0,1879.5746089281658,0.0,1.0,-2.9400000000000546,1905.8608014981266
2022-05-27,1850.63,1862.0,1847.96,1852.98,71429,0,0,1878.983617618651,0.0,1.0,2.130000000000109,1902.6712958801497
2022-05-30,1852.24,1863.96,1848.22,1855.1,47882,0,0,1878.4528705604587,0.0,1.0,2.119999999999891,1899.7534232209741
2022-05-31,1856.03,1857.09,1835.1,1838.26,85700,0,0,1877.5596956591153,0.0,1.0,-16.839999999999918,1896.184164794007
2022-06-01,1836.74,1850.02,1828.5,1846.64,87039,0,0,1876.8725913111348,0.0,1.0,8.38000000000011,1892.3440074906366
2022-06-02,1847.13,1870.37,1844.13,1868.36,71969,0,0,1876.683422615332,0.0,1.0,21.7199999999998,1888.9454082397008
2022-06-03,1868.8,1874.09,1847.38,1851.16,66139,0,0,1876.1162354461023,0.0,1.0,-17.199999999999818,1884.6179250936325
2022-06-06,1850.56,1857.82,1839.84,1842.14,70516,0,0,1875.3612079917445,0.0,1.0,-9.019999999999982,1879.9662771535588
2022-06-07,1840.79,1855.52,1837.03,1852.01,70501,0,0,1874.8422922585946,0.0,1.0,9.86999999999989,1875.8072659176025
2022-06-08,1852.56,1859.62,1844.61,1852.83,68372,0,0,1874.3531302084036,0.0,1.0,0.8199999999999363,1871.7801423220983
2022-06-09,1852.74,1855.32,1840.03,1847.94,76898,0,0,1873.7661717593278,0.0,1.0,-4.889999999999873,1867.45797752809
2022-06-10,1847.73,1876.0,1825.13,1871.57,108302,0,0,1873.7173679424538,0.0,1.0,23.62999999999988,1864.2143970037455
2022-06-13,1878.2,1878.78,1819.06,1819.11,135566,0,0,1872.5038708770658,0.0,1.0,-52.460000000000036,1858.8886666666672
2022-06-14,1815.05,1831.55,1805.17,1809.31,120799,0,0,1871.099562635353,0.0,1.0,-9.799999999999955,1853.2555730337078
2022-06-15,1807.31,1841.82,1807.31,1833.77,149000,0,0,1870.2700167990117,0.0,1.0,24.460000000000036,1848.8697153558044
2022-06-16,1833.07,1857.23,1815.32,1856.47,130247,0,0,1869.9633497590337,0.0,1.0,22.700000000000045,1845.348876404494
2022-06-17,1853.58,1853.62,1833.94,1840.39,106475,0,0,1869.3061642088328,0.0,1.0,-16.079999999999927,1841.819393258427
2022-06-20,1835.91,1846.03,1834.48,1838.41,60387,0,0,1868.61958278197,0.0,1.0,-1.9800000000000182,1838.503071161049
2022-06-21,1837.77,1843.63,1828.67,1833.41,85637,0,0,1867.8371476090372,0.0,1.0,-5.0,1834.5777078651688
2022-06-22,1832.38,1847.93,1823.48,1838.32,104772,0,0,1867.1812109955029,0.0,1.0,4.9099999999998545,1831.2357453183527
2022-06-23,1837.17,1846.04,1822.58,1823.25,99920,0,0,1866.2049618622693,0.0,1.0,-15.069999999999936,1827.9080524344572
2022-06-24,1823.83,1831.7,1816.92,1827.42,94785,0,0,1865.3430738208856,0.0,1.0,4.170000000000073,1824.8003820224724
2022-06-27,1835.82,1841.03,1820.81,1822.75,99952,0,0,1864.39656106931,0.0,1.0,-4.670000000000073,1821.6762247191011
2022-06-28,1822.65,1829.48,1818.37,1820.62,82501,0,0,1863.4237486011032,0.0,1.0,-2.130000000000109,1818.4069288389514
2022-06-29,1819.14,1833.07,1812.16,1818.25,84542,0,0,1862.4198875210786,0.0,1.0,-2.369999999999891,1815.3065093632956
2022-06-30,1817.97,1825.1,1802.75,1807.16,93535,0,0,1861.1918900206101,0.0,1.0,-11.089999999999918,1811.6864044943825
2022-07-01,1806.65,1809.32,1784.45,1808.94,119807,0,0,1860.030736909041,0.0,1.0,1.7799999999999727,1807.86856928839
2022-07-04,1811.41,1814.26,1803.99,1807.9,59315,0,0,1858.87227608884,0.0,1.0,-1.0399999999999636,1804.5138426966298
2022-07-05,1807.95,1812.13,1763.95,1764.58,109297,0,0,1856.7768921757547,0.0,1.0,-43.320000000000164,1800.149213483146
2022-07-06,1766.12,1772.86,1732.25,1739.08,124697,0,0,1854.16140568296,0.0,1.0,-25.5,1794.3982846441952
2022-07-07,1740.04,1749.12,1736.5,1740.09,98852,0,0,1851.6264855566722,0.0,1.0,1.009999999999991,1789.0356853932592
2022-07-08,1740.59,1752.45,1732.95,1742.45,92256,0,0,1849.2003414331905,0.0,1.0,2.3600000000001273,1784.6688689138578
2022-07-11,1741.09,1744.51,1731.37,1734.02,91528,0,0,1846.6407782902306,0.0,1.0,-8.430000000000064,1780.7177228464423
2022-07-12,1733.57,1744.2,1723.23,1726.09,106343,0,0,1843.9618721060033,0.0,1.0,-7.930000000000064,1777.8022696629218
2022-07-13,1725.84,1745.42,1707.03,1735.49,127180,0,0,1841.5513860592032,0.0,1.0,9.400000000000091,1774.2470112359554
2022-07-14,1735.68,1736.28,1697.61,1709.72,141342,0,0,1838.6217997023318,0.0,1.0,-25.769999999999982,1769.82663670412
2022-07-15,1706.25,1716.62,1699.09,1707.32,110443,0,0,1835.7039819311688,0.0,1.0,-2.400000000000091,1765.2721722846445
2022-07-18,1706.71,1723.95,1705.94,1708.99,108272,0,0,1832.8881156660316,0.0,1.0,1.6700000000000728,1760.2405767790253
2022-07-19,1710.0,1718.42,1705.38,1711.56,98632,0,0,1830.1919353178976,0.0,1.0,2.5699999999999363,1754.7428239700369
2022-07-20,1711.46,1714.46,1692.46,1696.53,90656,0,0,1827.2216700886108,0.0,1.0,-15.029999999999973,1748.8985018726585
2022-07-21,1696.61,1720.32,1680.84,1718.2,107428,0,0,1824.7989663088638,0.0,1.0,21.670000000000073,1744.5813183520595
2022-07-22,1717.99,1739.31,1712.9,1727.38,109099,0,0,1822.634100390889,0.0,1.0,9.180000000000064,1740.347565543072
2022-07-25,1726.64,1736.28,1714.77,1719.64,106336,0,0,1820.3453426044246,0.0,1.0,-7.740000000000009,1736.2350112359545
2022-07-26,1719.11,1728.22,1713.66,1717.2,93441,0,0,1818.053223879882,0.0,1.0,-2.4400000000000546,1731.8751985018728
2022-07-27,1717.38,1740.32,1711.52,1734.33,100623,0,0,1816.1927077936623,0.0,1.0,17.12999999999988,1728.9497677902623
2022-07-28,1734.4,1757.11,1734.06,1755.83,124048,0,0,1814.8513142871363,0.0,1.0,21.5,1727.4039101123597
2022-07-29,1755.29,1767.93,1751.98,1766.0,120806,0,0,1813.7657295252,0.0,1.0,10.170000000000073,1726.4646816479403
2022-08-01,1764.75,1775.23,1758.37,1772.12,111292,0,0,1812.8402688690844,0.0,1.0,6.119999999999891,1725.1432209737827
2022-08-02,1771.71,1788.06,1760.5,1761.04,123396,0,0,1811.6891517831048,0.0,1.0,-11.079999999999927,1723.3878127340822
2022-08-03,1761.28,1772.8,1754.34,1765.47,93674,0,0,1810.662059521258,0.0,1.0,4.430000000000064,1722.2573033707872
2022-08-04,1765.31,1794.95,1763.16,1791.13,85439,0,0,1810.2280137541188,0.0,1.0,25.660000000000082,1722.4706891385763
2022-08-05,1790.95,1794.89,1764.98,1775.42,114726,2,0,1809.4545023373605,0.0,1.0,-15.710000000000036,1721.8115355805237
2022-08-08,1771.34,1790.01,1770.82,1788.98,90152,8,0,1808.9995133965301,0.0,1.0,13.559999999999945,1722.0569588014978
2022-08-09,1788.78,1800.45,1783.23,1794.31,84869,3,0,1808.6730797654961,0.0,1.0,5.329999999999927,1722.4411161048695
2022-08-10,1794.52,1807.87,1787.62,1792.19,106848,5,0,1808.3067891040405,0.0,1.0,-2.119999999999891,1722.8731610486896
2022-08-11,1792.05,1799.31,1783.59,1789.44,103248,5,0,1807.8875271239506,0.0,1.0,-2.75,1723.4103520599253
2022-08-12,1789.81,1802.11,1784.88,1801.62,98803,0,0,1807.7482487434183,0.0,1.0,12.179999999999836,1724.9325093632958
2022-08-15,1801.9,1802.27,1772.98,1779.42,103692,8,0,1807.1187321046757,0.0,1.0,-22.199999999999818,1725.7709812734076
2022-08-16,1779.64,1783.09,1771.47,1775.46,89028,6,0,1806.4152047245718,0.0,1.0,-3.9600000000000364,1726.8258202247184
2022-08-17,1775.74,1782.34,1759.8,1762.0,114566,0,0,1805.428200175137,0.0,1.0,-13.460000000000036,1727.684539325843
2022-08-18,1762.46,1772.4,1755.35,1758.38,102931,0,0,1804.3826846156892,0.0,1.0,-3.619999999999891,1728.4421947565547
2022-08-19,1758.94,1759.31,1745.54,1747.28,105013,0,0,1803.1137360686737,0.0,1.0,-11.100000000000136,1728.9942397003751
2022-08-22,1746.52,1749.06,1727.77,1736.15,104711,0,0,1801.6256530449252,0.0,1.0,-11.129999999999882,1728.5643820224723
2022-08-23,1735.77,1754.11,1730.82,1747.79,106781,0,0,1800.4293051994823,0.0,1.0,11.639999999999873,1728.9981947565534
2022-08-24,1747.65,1755.9,1742.46,1751.29,100665,0,0,1799.3373206394938,0.0,1.0,3.5,1729.6115131086144
2022-08-25,1751.41,1765.5,1749.98,1758.62,100524,0,0,1798.4324912919494,0.0,1.0,7.329999999999927,1730.2533108614239
2022-08-26,1758.55,1758.82,1734.2,1738.08,121563,0,0,1797.0913248187949,0.0,1.0,-20.539999999999964,1729.347715355806
2022-08-29,1735.95,1745.52,1720.31,1737.45,111956,0,0,1795.7659620450438,0.0,1.0,-0.6299999999998818,1728.724157303371
2022-08-30,1737.85,1740.55,1721.18,1724.23,109497,3,0,1794.1762739995984,0.0,1.0,-13.220000000000027,1727.179558052435
2022-08-31,1723.38,1726.52,1709.57,1710.99,119867,0,0,1792.3276901329405,0.0,1.0,-13.240000000000009,1725.3659250936332
2022-09-01,1711.05,1711.39,1688.8,1697.55,124453,2,0,1790.2215192410972,0.0,1.0,-13.440000000000055,1723.1450037453187
2022-09-02,1697.58,1717.98,1694.99,1712.78,114398,0,0,1788.5005965912949,0.0,1.0,15.230000000000018,1720.9998426966295
2022-09-05,1711.56,1715.75,1707.71,1710.07,61978,0,0,1786.7576944448217,0.0,1.0,-2.7100000000000364,1718.9554606741576
2022-09-06,1710.63,1726.77,1699.85,1701.9,120259,0,0,1784.8719679016033,0.0,1.0,-8.169999999999845,1716.9770786516854
2022-09-07,1701.97,1719.39,1691.27,1718.27,127066,0,0,1783.3919241704564,0.0,1.0,16.36999999999989,1715.7546367041193
2022-09-08,1718.58,1728.2,1703.96,1708.42,133708,0,0,1781.7258814111128,0.0,1.0,-9.849999999999909,1714.3321048689136
2022-09-09,1708.68,1729.41,1708.31,1716.85,110922,0,0,1780.2841951575324,0.0,1.0,8.429999999999836,1712.7778277153557
2022-09-12,1718.58,1735.13,1711.95,1724.69,108748,0,0,1779.048768598476,0.0,1.0,7.8400000000001455,1711.3157902621726
2022-09-13,1724.53,1731.82,1697.11,1702.32,125535,0,0,1777.3436848518431,0.0,1.0,-22.37000000000012,1709.2661273408241
2022-09-14,1701.26,1707.11,1693.67,1697.36,126450,0,0,1775.5662696329132,0.0,1.0,-4.960000000000036,1706.427355805244
2022-09-15,1697.56,1698.24,1660.35,1664.56,121070,0,0,1773.0994636410705,0.0,1.0,-32.799999999999955,1702.0013033707874
2022-09-16,1664.71,1680.34,1654.16,1675.01,118818,0,0,1770.91969778238,0.0,1.0,10.450000000000045,1698.442329588015
2022-09-19,1675.02,1680.0,1659.63,1675.71,100231,0,0,1768.8039267205493,0.0,1.0,0.7000000000000455,1694.7957003745319
2022-09-20,1675.9,1679.46,1660.0,1664.76,106315,0,0,1766.4918394600927,0.0,1.0,-10.950000000000045,1690.8327116104872
2022-09-21,1664.75,1688.03,1653.93,1673.73,136446,0,0,1764.4304652498683,0.0,1.0,8.970000000000027,1687.9157303370785
2022-09-22,1671.24,1684.91,1655.67,1671.16,159295,0,0,1762.3577882443158,0.0,1.0,-2.5699999999999363,1685.11261423221
2022-09-23,1671.46,1675.92,1639.75,1644.87,151910,0,0,1759.7469485055533,0.0,1.0,-26.29000000000019,1681.455670411986
2022-09-26,1643.9,1649.76,1621.17,1622.4,180760,0,0,1756.6947940943187,0.0,1.0,-22.4699999999998,1677.2438202247192
2022-09-27,1623.44,1642.45,1623.44,1629.16,147580,0,0,1753.8606875588894,0.0,1.0,6.759999999999991,1673.2357752808982
2022-09-28,1629.88,1662.69,1614.81,1659.88,171207,0,0,1751.7722278353583,0.0,1.0,30.720000000000027,1670.6875880149814
2022-09-29,1659.72,1664.87,1641.53,1660.52,163679,0,0,1749.7444005501281,0.0,1.0,0.6399999999998727,1668.3585992509365
2022-09-30,1660.92,1675.36,1659.24,1660.79,146801,0,0,1747.7676360934588,0.0,1.0,0.2699999999999818,1666.2333483146072
2022-10-03,1663.22,1701.51,1659.72,1699.62,148353,1,0,1746.6976886247153,0.0,1.0,38.82999999999993,1665.5913033707873
2022-10-04,1698.7,1729.49,1695.24,1726.34,146016,4,0,1746.2452955441659,0.0,1.0,26.720000000000027,1666.4223071161043
2022-10-05,1724.98,1727.8,1700.54,1716.25,128807,0,0,1745.5787334209622,0.0,1.0,-10.089999999999918,1667.3855880149815
2022-10-06,1716.16,1725.57,1706.96,1712.49,130355,0,0,1744.8434282338296,0.0,1.0,-3.759999999999991,1667.9101198501878
2022-10-07,1711.79,1714.83,1690.65,1694.8,130306,4,0,1743.7313520508555,0.0,1.0,-17.690000000000055,1667.5540224719098
2022-10-10,1696.55,1699.81,1665.71,1668.03,124012,2,0,1742.0490997830589,0.0,1.0,-26.769999999999982,1666.3469962546815
2022-10-11,1668.12,1683.97,1661.01,1666.1,143042,0,0,1740.361342010102,0.0,1.0,-1.9300000000000637,1665.210913857678
2022-10-12,1666.28,1678.38,1661.38,1673.12,136154,0,0,1738.867089965433,0.0,1.0,7.019999999999982,1664.4150636704114
2022-10-13,1674.08,1682.46,1642.46,1666.19,147839,0,0,1737.2520435217566,0.0,1.0,-6.929999999999836,1663.974906367041
2022-10-14,1666.16,1671.77,1640.19,1644.29,156093,3,0,1735.1862203323842,0.0,1.0,-21.90000000000009,1661.5418501872664
2022-10-17,1645.84,1668.46,1644.06,1650.57,126840,0,0,1733.3058598805533,0.0,1.0,6.279999999999973,1659.297063670412
2022-10-18,1650.47,1660.93,1645.83,1651.92,130558,4,0,1731.4972852165408,0.0,1.0,1.3500000000001364,1657.7805093632958
2022-10-19,1651.91,1654.5,1627.68,1629.01,128397,4,0,1729.2197899895066,0.0,1.0,-22.910000000000082,1655.8977827715362
2022-10-20,1629.24,1645.64,1622.43,1628.03,139743,3,0,1726.9711279897397,0.0,1.0,-0.9800000000000182,1653.7807790262173
2022-10-21,1628.31,1657.74,1617.29,1657.33,180660,4,0,1725.4235473677454,0.0,1.0,29.299999999999955,1653.073258426966
2022-10-24,1659.8,1670.53,1644.01,1649.36,167918,4,0,1723.7332463151288,0.0,1.0,-7.970000000000027,1652.0367865168537
2022-10-25,1649.8,1662.43,1638.2,1653.08,140896,4,0,1722.1631741747926,0.0,1.0,3.7200000000000273,1651.4129213483154
2022-10-26,1652.18,1674.93,1649.68,1664.62,144998,4,0,1720.8844369709084,0.0,1.0,11.539999999999964,1651.0991685393262
2022-10-27,1664.32,1670.83,1654.88,1663.26,160258,4,0,1719.6038939271104,0.0,1.0,-1.3599999999999,1650.937842696629
2022-10-28,1662.6,1667.04,1638.05,1644.6,151188,1,0,1717.9371407287301,0.0,1.0,-18.660000000000082,1649.9698651685394
2022-10-31,1642.98,1645.65,1631.8,1633.56,117975,3,0,1716.0620931569806,0.0,1.0,-11.039999999999964,1648.599558052434
2022-11-01,1632.86,1657.04,1630.65,1647.66,143204,0,0,1714.542046642381,0.0,1.0,14.100000000000136,1647.939258426967
2022-11-02,1647.18,1669.33,1634.74,1635.07,139978,1,0,1712.776001161439,0.0,1.0,-12.590000000000146,1646.6011161048693
2022-11-03,1634.5,1641.0,1616.72,1629.55,148549,0,0,1710.9265344689625,0.0,1.0,-5.519999999999982,1645.1879250936327
2022-11-04,1628.93,1681.72,1628.77,1680.79,163559,0,0,1710.2568337029854,0.0,1.0,51.24000000000001,1646.150277153559
2022-11-07,1674.4,1681.9,1666.9,1675.31,144667,1,0,1709.4802373984744,0.0,1.0,-5.480000000000018,1645.9921722846448
2022-11-08,1674.9,1716.88,1664.71,1712.33,132204,0,0,1709.543565456286,0.0,1.0,37.01999999999998,1646.9639925093634
2022-11-09,1712.23,1722.37,1702.2,1706.92,138346,4,0,1709.4852640017018,0.0,1.0,-5.4099999999998545,1647.7394531835207
2022-11-10,1706.22,1757.19,1703.71,1755.48,152130,0,0,1710.5073692461083,0.0,1.0,48.559999999999945,1650.7388913857678
2022-11-11,1753.59,1772.78,1747.3,1770.15,145499,0,0,1711.832761040639,0.0,1.0,14.670000000000073,1654.1874681647932
2022-11-14,1763.34,1775.09,1753.3,1771.09,142735,4,0,1713.1495885730692,0.0,1.0,0.9399999999998272,1657.472322097378
2022-11-15,1770.64,1786.57,1767.13,1778.72,208619,0,0,1714.6067088270008,0.0,1.0,7.630000000000109,1661.2719101123598
2022-11-16,1777.75,1785.06,1770.35,1773.79,174707,0,0,1715.9218930752895,0.0,1.0,-4.930000000000064,1664.2421348314606
2022-11-17,1773.67,1774.88,1754.51,1760.17,147971,0,0,1716.9051843402829,0.0,1.0,-13.61999999999989,1666.5085018726586
2022-11-18,1760.52,1767.72,1747.55,1750.97,129204,0,0,1717.6621802438322,0.0,1.0,-9.200000000000045,1668.3662172284644
2022-11-21,1751.15,1752.95,1732.54,1737.75,143361,2,0,1718.1085762384134,0.0,1.0,-13.220000000000027,1669.665985018727
2022-11-22,1738.85,1749.74,1737.08,1739.97,128252,0,0,1718.5943856553374,0.0,1.0,2.2200000000000273,1670.706494382023
2022-11-23,1739.97,1753.39,1727.31,1749.4,140515,0,0,1719.2789548629967,0.0,1.0,9.430000000000064,1672.6181872659179
2022-11-24,1749.69,1758.61,1748.67,1755.38,87098,0,0,1720.0812003104857,0.0,1.0,5.980000000000018,1674.9770861423222
2022-11-25,1754.86,1761.24,1746.05,1754.65,103484,0,0,1720.8493958591414,0.0,1.0,-0.7300000000000182,1677.1088164794007
2022-11-28,1754.28,1763.76,1739.63,1741.5,128876,4,0,1721.3082981733826,0.0,1.0,-13.150000000000091,1678.578329588015
2022-11-29,1740.06,1759.05,1740.06,1749.67,150295,2,0,1721.938558213974,0.0,1.0,8.170000000000073,1680.7756554307123
